id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
a83d8b0c,46.0,25.0,6.0,8.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches
c90977db,68.0,44.0,10.0,3.0,3.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Matches
8c3c640c,103.0,57.0,29.0,4.0,7.0,4.0,2.0,16.0,10.0,3.0,0.0,3.0,0.0,0.0,Matches
97852360,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
44150beb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ac8b2421,11.0,6.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
cd9b37a3,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
7460ca0d,102.0,69.0,29.0,0.0,1.0,0.0,3.0,10.0,6.0,2.0,0.0,1.0,0.0,1.0,Matches
529f49ab,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
b7ca5c51,20.0,18.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Matches
63f04c6c,56.0,42.0,1.0,6.0,2.0,4.0,1.0,10.0,4.0,0.0,2.0,1.0,3.0,0.0,Matches
0d9b2d31,87.0,72.0,4.0,5.0,2.0,4.0,0.0,12.0,8.0,0.0,0.0,1.0,3.0,0.0,Matches
ac7e7b1c,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
1f079188,18.0,15.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,Matches
6583a8a9,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches
5496cc91,44.0,24.0,2.0,10.0,4.0,3.0,1.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,Matches
bc61cc65,31.0,18.0,10.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches
8f29e08b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
237a3851,24.0,19.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,Matches
a300ac7e,96.0,41.0,40.0,5.0,4.0,6.0,0.0,9.0,3.0,5.0,0.0,0.0,1.0,0.0,Matches
b7c04927,15.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
f7c491f1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
48e89655,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
32c0491f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
e54bd0a2,24.0,19.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
540ec57b,24.0,15.0,0.0,4.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
adfc9123,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
ad6df2d5,33.0,29.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
7c388b20,50.0,34.0,2.0,2.0,2.0,9.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,Matches
0d298637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
0a8bcb23,14.0,9.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
29b61deb,24.0,19.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
8e010ff4,13.0,11.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
1bda5842,51.0,40.0,1.0,3.0,3.0,3.0,1.0,8.0,6.0,0.0,1.0,0.0,1.0,0.0,Matches
474ecac8,11.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
cbdf7d5c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
3c16d927,42.0,31.0,3.0,4.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
c77a8043,46.0,33.0,3.0,5.0,2.0,3.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,Matches
f090a37a,14.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
978cd030,26.0,21.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
41fb0f4e,11.0,7.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
7a538238,14.0,12.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
c966fce1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ea6a7ab4,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
faed84db,42.0,30.0,1.0,2.0,7.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Matches
b5dd3469,9.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Matches
89f951b5,55.0,48.0,4.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
be3a0121,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
833fb62e,32.0,19.0,0.0,2.0,5.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
08511d65,10.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches
54073b28,38.0,20.0,12.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
4b3c863f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
3376a776,8.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
374ee424,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
e8a0d2f7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
fce521d7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
def69cd0,45.0,38.0,2.0,0.0,1.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,Matches
a1216563,23.0,15.0,4.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,Matches
eb3dd471,54.0,38.0,4.0,3.0,2.0,5.0,2.0,9.0,4.0,1.0,1.0,0.0,1.0,2.0,Matches
c00097d2,9.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
ba3ca78f,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
335fa267,18.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
cda0b317,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ecd8c01e,49.0,36.0,6.0,2.0,0.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,Matches
85bed4ee,12.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
f1bed920,26.0,19.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,Matches
8cfc2f69,31.0,19.0,0.0,3.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Matches
19709006,22.0,13.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
34e393f2,42.0,32.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches
958d67bb,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
15781606,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
8f5e92a6,41.0,30.0,0.0,5.0,2.0,3.0,1.0,9.0,7.0,0.0,2.0,0.0,0.0,0.0,Matches
51e3954c,24.0,18.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,Matches
24279b8b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ccaa5728,5.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
a55d8df5,54.0,40.0,0.0,9.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
6e36226f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
b3dc6eca,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
625c144a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
76d679c7,6.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
1b40049a,6.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
405f267a,34.0,18.0,9.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
efecd633,10.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
0a447501,20.0,16.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
bdb624a3,27.0,21.0,0.0,3.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Matches
ea9b2ef9,12.0,8.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
60359288,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ffacd3d5,28.0,24.0,1.0,2.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,Matches
ffacd3d5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
3ae7e4ea,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
466824fb,36.0,29.0,1.0,0.0,0.0,2.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,Matches
d2aea9ac,11.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
f6ac68c1,17.0,15.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
a62b4888,44.0,34.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
3e8bb8ce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
b14d0c5d,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
e2716bd0,70.0,52.0,7.0,4.0,3.0,3.0,1.0,13.0,11.0,1.0,1.0,0.0,0.0,0.0,Matches
47d493c3,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ea83bfa6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
5dcf3e90,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
92d38e6c,25.0,18.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches
9970da54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
062fc2e6,28.0,24.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
19b776e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
19b776e9,26.0,17.0,0.0,2.0,2.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,Matches
3ca6106c,15.0,14.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
9d66fbe3,22.0,16.0,1.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,Matches
fed17f5a,83.0,36.0,35.0,4.0,3.0,5.0,0.0,14.0,3.0,8.0,1.0,1.0,1.0,0.0,Matches
037dbd30,35.0,28.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches
8f8c6934,7.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
452c3055,9.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
3aa74860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ba5004e1,38.0,20.0,11.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,Matches
12c50af5,89.0,56.0,23.0,3.0,2.0,4.0,1.0,15.0,10.0,4.0,0.0,0.0,0.0,1.0,Matches
a6154613,64.0,39.0,0.0,3.0,13.0,9.0,0.0,8.0,4.0,0.0,0.0,1.0,3.0,0.0,Matches
4e219ad2,108.0,82.0,6.0,14.0,3.0,3.0,0.0,14.0,12.0,1.0,0.0,1.0,0.0,0.0,Matches
8b625720,4.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches
34269bdf,26.0,21.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
0dce3356,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
868ce848,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
72a99e38,44.0,31.0,3.0,5.0,4.0,1.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,Matches
6f51e382,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
174651c8,19.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
d4ef9ac5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
52611641,11.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
58a9a4d9,57.0,44.0,7.0,5.0,0.0,0.0,1.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,Matches
532e1e4f,20.0,19.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,Matches
d733aa38,52.0,27.0,13.0,4.0,7.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,Matches
0e4fef6e,23.0,16.0,0.0,2.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,Matches
963829d0,74.0,71.0,1.0,0.0,0.0,2.0,0.0,12.0,11.0,0.0,0.0,0.0,1.0,0.0,Matches
77e39b04,24.0,16.0,0.0,4.0,2.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,Matches
21512407,75.0,56.0,17.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,Matches
3eed9821,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
f8eca1b6,26.0,17.0,0.0,0.0,5.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,Matches
7b456af7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
a75b4071,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
c2111b45,6.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,Matches
0bc4e720,22.0,13.0,0.0,3.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
0959c2a2,50.0,42.0,0.0,2.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Matches
9f8e9423,19.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
08990838,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
467bae22,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
ee923664,7.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
fd51b456,82.0,69.0,0.0,4.0,3.0,5.0,1.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,Matches
bfb15d99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
35a6e5c7,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
4112ace5,25.0,21.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches
1c2c55fc,15.0,11.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
b0fce72c,33.0,30.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,Matches
c67cd65c,19.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
afafac57,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
f681a8ef,17.0,10.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
04965583,16.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
3a9c4b7b,29.0,18.0,5.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches
636eae97,46.0,28.0,0.0,7.0,0.0,10.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,Matches
57be54ec,32.0,24.0,0.0,1.0,4.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,Matches
cde52ef5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
db750822,9.0,6.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,Matches
46a8347f,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches
4442fbcd,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
d83bbc54,72.0,60.0,5.0,1.0,1.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
379dc075,37.0,29.0,0.0,1.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,Matches
6a99e0b1,62.0,42.0,1.0,11.0,2.0,6.0,0.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,Matches
afdc14d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
f6f6b6e8,10.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
039ae103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
61bb7498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
e49ce451,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
5ca20b7a,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
968a1c2f,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
5c7845f6,10.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches
3ee0dd59,29.0,23.0,0.0,1.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches
79300479,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
